word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
pursuers	pur-	16	1	NA	NA	0	0
pursuers	su-	16	1	4	1	0	0
pursuers	ers	16	1	4	2	0	0
tried	tried	16	2	3	1	0	0
like	like	16	3	3	2	1	1
to	to	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
avail	a-	16	1	NA	NA	0	0
avail	vail	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
heroes	her-	16	1	NA	NA	0	0
heroes	oes	16	2	NA	NA	0	0
what	what	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
died	died	16	2	3	1	0	0
like	like	16	3	3	2	1	1
i've	i've	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
waiting	wait-	16	1	NA	NA	0	0
waiting	ing	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
news	news	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
cronkite	cron-	16	2	3	1	0	0
cronkite	kite	16	3	3	2	1	1
not	not	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lime	lime	16	2	3	1	0	0
light	light	16	2	3	2	0	1
or	or	16	1	NA	NA	0	0
needed	need-	16	1	NA	NA	0	0
needed	ed	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
crime	crime	16	2	3	1	0	0
right	right	16	3	3	2	1	1
no	no	16	1	NA	NA	0	0
boasts	boasts	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
bodied	bod-	16	1	NA	NA	0	0
bodied	ied	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
chalked	chalked	16	2	NA	NA	0	0
close	close	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
line	line	16	2	3	1	0	0
tight	tight	16	2	3	2	1	1
